Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-03-02,9.7217435836792,11.855413436889648,15.795158386230469,20.472564697265625,7.7076897621154785,13.408373832702637,6.959300994873047,21.122634887695312,13.050925254821777
2005-03-03,9.712348937988281,12.051055908203125,15.768722534179688,20.519180297851562,7.650285720825195,13.499856948852539,6.995170593261719,21.101802825927734,13.035569190979004
2005-03-04,10.016154289245605,12.205939292907715,15.9696626663208,20.805564880371094,7.700033664703369,13.56847858428955,7.105179786682129,21.29634666442871,13.146889686584473
2005-03-07,9.906534194946289,12.121703147888184,15.9696626663208,20.905460357666016,7.757441520690918,13.52844524383545,7.155402660369873,21.3449764251709,13.158403396606445
2005-03-08,9.881475448608398,12.10811710357666,15.943222999572754,20.892141342163086,7.692378520965576,13.465556144714355,7.107571125030518,21.206018447875977,13.089302062988281
2005-03-09,9.903400421142578,11.773896217346191,15.74756145477295,20.66569709777832,7.677067756652832,13.368346214294434,6.980819225311279,21.073997497558594,12.943445205688477
2005-03-10,9.778118133544922,11.534777641296387,15.837457656860352,20.712322235107422,7.711514472961426,13.396936416625977,7.0262603759765625,21.150428771972656,12.966472625732422
2005-03-11,9.837627410888672,11.629881858825684,15.699976921081543,20.659040451049805,7.612010478973389,13.294023513793945,6.995170593261719,20.983678817749023,12.951119422912598
2005-03-14,9.834494590759277,11.714116096496582,15.784592628479004,20.772260665893555,7.642628192901611,13.334038734436035,7.102787971496582,21.018413543701172,12.970311164855957
2005-03-15,9.787513732910156,11.551080703735352,15.678824424743652,20.659040451049805,7.566090106964111,13.253986358642578,7.071699142456055,20.775218963623047,12.985668182373047
2005-03-16,9.577674865722656,11.589126586914062,15.520183563232422,20.419296264648438,7.489546298980713,13.219690322875977,7.007130146026611,20.573720932006836,12.908900260925293
2005-03-17,9.690423965454102,11.790197372436523,15.477885246276855,20.41262435913086,7.485718727111816,13.265426635742188,7.047786712646484,20.643205642700195,12.92041301727295
2005-03-18,9.689165115356445,11.935787200927734,15.400796890258789,20.437349319458008,7.443620204925537,13.22293758392334,7.02658224105835,20.622989654541016,12.84660816192627
2005-03-21,9.63259506225586,11.83219051361084,15.26257610321045,20.504188537597656,7.443620204925537,13.148299217224121,7.024167537689209,20.53931999206543,12.785109519958496
2005-03-22,9.601168632507324,11.69041633605957,14.98082447052002,20.390573501586914,7.378561019897461,13.073663711547852,6.881997585296631,20.54629898071289,12.67747688293457
2005-03-23,9.50688362121582,11.466859817504883,15.012717247009277,20.263587951660156,7.4091796875,13.159783363342285,6.848261833190918,20.769399642944336,12.635189056396484
2005-03-24,9.50688362121582,11.458675384521484,14.938291549682617,20.363834381103516,7.413003921508789,13.154036521911621,6.92055606842041,20.776369094848633,12.654410362243652
2005-03-28,9.45345401763916,11.472310066223145,15.044614791870117,20.343795776367188,7.420660018920898,13.165523529052734,6.932602405548096,20.762426376342773,12.742817878723145
2005-03-29,9.242895126342773,11.2869234085083,14.991451263427734,20.009620666503906,7.363252639770508,13.136811256408691,6.845855236053467,20.69270896911621,12.581369400024414
2005-03-30,9.400031089782715,11.455951690673828,15.177515029907227,20.390573501586914,7.474236965179443,13.309065818786621,6.956698894500732,21.020395278930664,12.785109519958496
2005-03-31,9.478598594665527,11.687688827514648,15.092453956604004,20.337112426757812,7.485718727111816,13.217198371887207,7.024167537689209,20.81821060180664,12.746667861938477
2005-04-01,9.450316429138184,11.97668170928955,14.885127067565918,20.143291473388672,7.420660018920898,13.090883255004883,7.04826545715332,20.636934280395508,12.646721839904785
2005-04-04,9.393745422363281,11.873072624206543,14.991451263427734,20.123245239257812,7.447449684143066,13.165523529052734,7.067545413970947,20.741512298583984,12.681317329406738
2005-04-05,9.412599563598633,11.723129272460938,15.033984184265137,20.223493576049805,7.462759494781494,13.263129234313965,7.108506202697754,21.159828186035156,12.758193016052246
2005-04-06,9.459745407104492,11.908514976501465,15.134993553161621,20.230175018310547,7.451275825500488,13.228681564331055,7.086818695068359,21.17377471923828,12.70438289642334
2005-04-07,9.563458442687988,11.862170219421387,15.193467140197754,20.397258758544922,7.550779819488525,13.320549964904785,7.151880741119385,21.389909744262695,12.762046813964844
2005-04-08,9.425171852111816,11.646798133850098,15.055244445800781,20.19007110595703,7.497200965881348,13.257390975952148,7.096458911895752,21.236522674560547,12.662102699279785
2005-04-11,9.393745422363281,11.734036445617676,15.087145805358887,20.230175018310547,7.455099582672119,13.29183578491211,7.166338920593262,21.215606689453125,12.592903137207031
2005-04-12,9.384315490722656,11.5486478805542,15.294480323791504,20.390573501586914,7.501027584075928,13.343505859375,7.2338104248046875,21.35504150390625,12.712068557739258
2005-04-13,9.123470306396484,11.265111923217773,15.071196556091309,20.03635597229004,7.3938703536987305,13.280357360839844,7.18320894241333,21.452651977539062,12.519869804382324
2005-04-14,8.868904113769531,11.259662628173828,14.901074409484863,19.73561668395996,7.290537357330322,13.251646995544434,7.11573600769043,21.36898422241211,12.346893310546875
2005-04-15,8.64891242980957,10.831624984741211,14.741599082946777,19.347984313964844,7.068570613861084,13.125333786010742,6.990434646606445,21.473560333251953,12.097029685974121
2005-04-18,8.787190437316895,11.027917861938477,14.863863945007324,19.40813446044922,7.076222896575928,13.039207458496094,7.016941547393799,21.327152252197266,12.120097160339355
2005-04-19,8.89404582977295,11.2869234085083,14.885127067565918,19.495014190673828,7.16424560546875,13.073663711547852,7.11573600769043,21.313209533691406,12.13547134399414
2005-04-20,8.746338844299316,11.055184364318848,14.699067115783691,19.294513702392578,7.099187850952148,12.907148361206055,7.053086757659912,21.04827117919922,11.935585975646973
2005-04-21,8.909756660461426,11.436868667602539,14.784126281738281,19.809127807617188,7.290537357330322,13.125333786010742,7.11573600769043,21.33413314819336,12.231572151184082
2005-04-22,8.824902534484863,11.461406707763672,14.746912002563477,19.57521629333496,7.202516555786133,12.987537384033203,7.161520481109619,21.25743865966797,12.047062873840332
2005-04-25,8.9128999710083,11.62225341796875,14.932975769042969,19.809127807617188,7.252269268035889,13.125333786010742,7.209715366363525,21.306238174438477,12.154694557189941
2005-04-26,8.743193626403809,11.431416511535645,14.847916603088379,19.555160522460938,7.202516555786133,13.027724266052246,7.1181464195251465,21.17377471923828,12.070121765136719
2005-04-27,8.658336639404297,11.13697624206543,15.055244445800781,19.581893920898438,7.229306697845459,13.073663711547852,7.171158790588379,21.33413314819336,12.085498809814453
2005-04-28,8.589191436767578,10.91341495513916,14.890446662902832,19.36802864074707,7.1565937995910645,13.044946670532227,7.139833927154541,21.229543685913086,11.908673286437988
2005-04-29,8.80290699005127,11.055184364318848,15.11904525756836,19.59527015686035,7.221653938293457,13.079400062561035,7.241037845611572,21.54328727722168,11.935585975646973
2005-05-02,8.8751859664917,11.254204750061035,15.156262397766113,19.702199935913086,7.213995456695557,13.177001953125,7.260313987731934,21.633920669555664,11.997085571289062
2005-05-03,8.93175983428955,10.98974895477295,15.172213554382324,19.56184959411621,7.263751029968262,13.234420776367188,7.2241716384887695,21.619983673095703,12.043218612670898
2005-05-04,9.070039749145508,11.117890357971191,15.464591979980469,19.789081573486328,7.313503265380859,13.320549964904785,7.231403350830078,21.836101531982422,12.300762176513672
2005-05-05,9.01661205291748,11.237852096557617,15.395478248596191,19.688827514648438,7.302021026611328,13.297574043273926,7.202481269836426,21.82913589477539,12.227728843688965
2005-05-06,9.038614273071289,11.205131530761719,15.283838272094727,19.769027709960938,7.321153163909912,13.245906829833984,7.185617923736572,21.73153305053711,12.227728843688965
2005-05-09,9.02603816986084,11.355082511901855,15.416740417480469,19.902698516845703,7.351772785186768,13.326284408569336,7.245857238769531,21.891889572143555,12.296919822692871
2005-05-10,8.890900611877441,11.164237022399902,15.21472454071045,19.668785095214844,7.275231838226318,13.251646995544434,7.192844390869141,21.7524471282959,12.147006034851074
2005-05-11,8.9003324508667,11.23239517211914,15.283838272094727,19.809127807617188,7.3096771240234375,13.297574043273926,7.226579189300537,21.843082427978516,12.143160820007324
2005-05-12,8.658336639404297,10.74166202545166,15.140297889709473,19.59527015686035,7.317327976226807,13.234420776367188,7.144649982452393,21.815187454223633,12.081657409667969
2005-05-13,8.488621711730957,10.578078269958496,15.007404327392578,19.495014190673828,7.4091796875,13.119590759277344,7.028987884521484,21.66877555847168,12.073969841003418
2005-05-16,8.526338577270508,10.531731605529785,15.273214340209961,19.769027709960938,7.478066444396973,13.245906829833984,7.074770450592041,21.926742553710938,12.223883628845215
2005-05-17,8.645764350891113,10.719844818115234,15.368889808654785,19.902698516845703,7.504854679107666,13.314806938171387,7.156700134277344,21.912796020507812,12.327672958374023
2005-05-18,8.865758895874023,10.698039054870605,15.549643516540527,20.203439712524414,7.612010478973389,13.441120147705078,7.159111499786377,21.96159553527832,12.569844245910645
2005-05-19,8.821761131286621,10.891603469848633,15.565600395202637,20.230175018310547,7.654109001159668,13.52150821685791,7.2000732421875,21.95464515686035,12.669787406921387
2005-05-20,8.765192031860352,10.80981731414795,15.549643516540527,20.223493576049805,7.665590763092041,13.50427532196045,7.197667598724365,21.940683364868164,12.635189056396484
2005-05-23,8.834329605102539,10.98974895477295,15.570905685424805,20.363834381103516,7.692378520965576,13.527244567871094,7.171158790588379,21.982513427734375,12.715913772583008
2005-05-24,8.806039810180664,11.036099433898926,15.517752647399902,20.310379028320312,7.730652332305908,13.50427532196045,7.171158790588379,22.010400772094727,12.692848205566406
2005-05-25,8.7149076461792,11.205131530761719,15.464591979980469,20.1366024017334,7.6962056159973145,13.458340644836426,7.190436840057373,21.87095832824707,12.654410362243652
2005-05-26,8.780904769897461,11.262382507324219,15.565600395202637,20.283645629882812,7.784225940704346,13.469829559326172,7.209715366363525,21.95464515686035,12.719759941101074
2005-05-27,8.80919075012207,11.450498580932617,15.592171669006348,20.2702693939209,7.772744178771973,13.429642677307129,7.238629341125488,21.884910583496094,12.719759941101074
2005-05-31,8.746338844299316,11.363256454467773,15.565600395202637,20.2168025970459,7.722999095916748,13.383702278137207,7.236217021942139,21.815187454223633,12.67363166809082
2005-06-01,8.878331184387207,11.578632354736328,15.687870025634766,20.290321350097656,7.79953670501709,13.475564956665039,7.330193519592285,21.87095832824707,12.727449417114258
2005-06-02,8.850043296813965,11.556827545166016,15.64534854888916,20.290321350097656,7.833981990814209,13.51002025604248,7.320557594299316,21.87095832824707,12.792792320251465
2005-06-03,8.83118724822998,11.62225341796875,15.565600395202637,20.196758270263672,7.749784469604492,13.400930404663086,7.344654083251953,21.79427146911621,12.700542449951172
2005-06-06,8.806039810180664,11.657698631286621,15.602805137634277,20.21011734008789,7.7383036613464355,13.406670570373535,7.337425231933594,21.801254272460938,12.719759941101074
2005-06-07,8.859475135803223,11.545926094055176,15.592171669006348,20.29701042175293,7.7076897621154785,13.458340644836426,7.354294776916504,21.80821990966797,12.738982200622559
2005-06-08,8.799761772155762,11.578632354736328,15.602805137634277,20.170019149780273,7.722999095916748,13.423895835876465,7.368749618530273,21.654829025268555,12.685162544250488
2005-06-09,8.76205062866211,11.91397476196289,15.650644302368164,20.17670440673828,7.76126766204834,13.429642677307129,7.375982761383057,21.745468139648438,12.735140800476074
2005-06-10,8.840618133544922,11.900345802307129,15.602805137634277,20.149967193603516,7.719169616699219,13.418155670166016,7.402489185333252,21.696666717529297,12.735140800476074
2005-06-13,8.897188186645508,11.946690559387207,15.602805137634277,20.18338966369629,7.749784469604492,13.464091300964355,7.433812141418457,21.787302017211914,12.754352569580078
2005-06-14,8.9128999710083,12.020303726196289,15.64534854888916,20.1366024017334,7.70386266708374,13.441120147705078,7.453088283538818,21.975543975830078,12.888896942138672
2005-06-15,8.997756004333496,12.164795875549316,15.682548522949219,20.156660079956055,7.749784469604492,13.446853637695312,7.416945934295654,21.891889572143555,12.888896942138672
2005-06-16,9.092041015625,12.336559295654297,15.762298583984375,20.17670440673828,7.765092372894287,13.406670570373535,7.404893398284912,22.031322479248047,12.915806770324707
2005-06-17,9.095508575439453,12.536465644836426,15.845184326171875,20.340856552124023,7.768922805786133,13.442440032958984,7.499398231506348,22.14041519165039,12.969305038452148
2005-06-20,9.000767707824707,12.55014419555664,15.807744979858398,20.267154693603516,7.757441520690918,13.436671257019043,7.513975143432617,22.112436294555664,12.977010726928711
2005-06-21,8.953397750854492,12.28486442565918,15.866572380065918,20.26045036315918,7.79188346862793,13.407827377319336,7.523692607879639,22.077472686767578,12.984707832336426
2005-06-22,8.94392204284668,12.355965614318848,15.845184326171875,20.159955978393555,7.807193756103516,13.41936206817627,7.591714859008789,22.000553131103516,12.98085880279541
